link,title,description,rarity,scarcity,price
https://www.nbatopshot.com/listings/p2p/252e83ac-b3a4-407e-82d2-138beb60b5b9+79988343-3301-41b2-8870-286ddc1ddad3,NEMANJA BJELICA,"3 Pointer - Dec 9 2019, For the Win (Series 1), SAC",Rare,#/199LE,$985.00
https://www.nbatopshot.com/listings/p2p/320cae53-d585-4e74-8a66-404fa3543c19+ba054aff-1c4a-4d9e-b367-f0d5168b0fb5,KENTAVIOUS CALDWELL-POPE,"Layup - Oct 6 2020, 2020 NBA Finals (Series 1), LAL",Legendary,#/33LE,"$18,181.00"
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+92f4ecc2-6f75-47bf-9eb7-3d3756b83157,RJ BARRETT,"Layup - Oct 23 2019, Holo MMXX (Series 1), NYK",Legendary,#/50LE,"$44,998.00"
https://www.nbatopshot.com/listings/p2p/3a0ae6ce-f22e-4d98-b1fe-906f859df983+b6a01573-e04f-460c-81f6-d56c7dd01d30,DRAYMOND GREEN,"Block - Jan 16 2020, Lace 'Em Up (Series 1), GSW",Legendary,#/75LE,"$12,895.00"
https://www.nbatopshot.com/listings/p2p/320cae53-d585-4e74-8a66-404fa3543c19+ae2568ea-1126-4ae9-adae-16f59f721f0b,ALEX CARUSO,"Layup - Oct 11 2020, 2020 NBA Finals (Series 1), LAL",Legendary,#/79LE,"$12,000.00"
https://www.nbatopshot.com/listings/p2p/54bc2e0d-91e9-4f4c-9361-a8d7eeefe91e+4ee51bb8-e2ca-43c8-ac3a-721109d6e878,DEANDRE JORDAN,"Dunk - Dec 25 2020, Deck the Hoops (Series 2), BKN",Legendary,#/85LE,"$3,160.00"
https://www.nbatopshot.com/listings/p2p/3a0ae6ce-f22e-4d98-b1fe-906f859df983+2e84ac4e-302a-43dc-a96b-ba615a77a5e9,BROOK LOPEZ,"Dunk - Sep 8 2020, Lace 'Em Up (Series 1), MIL",Legendary,#/75LE,"$4,995.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+f0446f3d-2b4f-4626-a8c9-8ce9d0ff8cd1,TOMÁŠ SATORANSKÝ,"Dunk - Nov 23 2019, Metallic Gold LE (Series 1), CHI",Rare,#/299LE,$725.00
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+41a6a797-7fe9-4ed3-b96c-d0b533248670,COLLIN SEXTON,"Dunk - Oct 30 2019, Holo MMXX (Series 1), CLE",Legendary,#/50LE,"$21,675.00"
https://www.nbatopshot.com/listings/p2p/54bc2e0d-91e9-4f4c-9361-a8d7eeefe91e+2d0903c9-6a67-4819-a067-9c881de1ef4b,LEBRON JAMES,"3 Pointer - Dec 25 2020, Deck the Hoops (Series 2), LAL",Legendary,#/85LE,"$64,999.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+9add876a-b8f3-477c-a800-46ae136da628,JAREN JACKSON JR.,"Dunk - Nov 8 2019, Metallic Gold LE (Series 1), MEM",Rare,#/299LE,"$2,900.00"
https://www.nbatopshot.com/listings/p2p/a494c64e-9e93-418c-8934-f331ee47a39b+1607a057-2b78-41a8-9cee-78f3ea5e6bd8,JAMES HARDEN,"3 Pointer - Nov 22 2019, From the Top (Series 1), HOU",Legendary,#/25LE,"$115,799.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+ba1502dd-34ae-4712-b84e-5252e46d8ee3,KENDRICK NUNN,"Dunk - Dec 13 2019, Metallic Gold LE (Series 1), MIA",Rare,#/299LE,"$1,690.00"
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+59c27a62-5054-4ff7-bfd9-2044dcbfe4a7,BRADLEY BEAL,"Layup - Feb 7 2020, Holo MMXX (Series 1), WAS",Legendary,#/50LE,"$25,499.00"
https://www.nbatopshot.com/listings/p2p/54bc2e0d-91e9-4f4c-9361-a8d7eeefe91e+03d33c67-0bdc-458e-af6a-935b19192cda,PAUL GEORGE,"3 Pointer - Dec 25 2020, Deck the Hoops (Series 2), LAC",Legendary,#/85LE,"$7,970.00"
https://www.nbatopshot.com/listings/p2p/3a0ae6ce-f22e-4d98-b1fe-906f859df983+3aa9de64-2ff4-4abc-82cd-03d0a449a0dc,KRISTAPS PORZIŅĢIS,"3 Pointer - Dec 22 2019, Lace 'Em Up (Series 1), DAL",Legendary,#/75LE,"$5,500.00"
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+4c21a774-5e77-4f3a-b414-617f0cc42f74,JONAS VALANČIŪNAS,"Block - Jan 12 2020, Holo MMXX (Series 1), MEM",Legendary,#/50LE,"$7,999.00"
https://www.nbatopshot.com/listings/p2p/dd7c595c-5a1b-4f43-8493-db0a2bbcc5aa+609eba0d-3694-41e8-a720-84ecbfff996b,MO BAMBA,"Dunk - Oct 30 2019, Got Game (Series 1), ORL",Common,#/1000LE,$389.00
https://www.nbatopshot.com/listings/p2p/708a6f60-5c93-406e-854f-50dd6734c0dd+f4d0b259-25c3-48b6-aae6-e833f1ac9c66,JERAMI GRANT,"Dunk - Jan 18 2021, Holo Icon (Series 2), DET",Legendary,#/99LE,"$3,799.00"
https://www.nbatopshot.com/listings/p2p/708a6f60-5c93-406e-854f-50dd6734c0dd+89bc0b90-12f9-4a61-9388-4db0104cce49,DEJOUNTE MURRAY,"Jump Shot - Jan 20 2021, Holo Icon (Series 2), SAS",Legendary,#/99LE,"$4,444.00"
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+a9c9ca2f-ff9a-4102-8085-8d670750d410,LAMARCUS ALDRIDGE,"Jump Shot - Jan 17 2020, Holo MMXX (Series 1), SAS",Legendary,#/50LE,"$7,200.00"
https://www.nbatopshot.com/listings/p2p/d2378dc1-1168-410b-893d-e084170a402e+664244ee-02ae-46a9-9198-74de10e550d1,LUKA DONČIĆ,"3 Pointer - Aug 23 2020, First Round (Series 1), DAL",Rare,#/200LE,"$31,499.00"
https://www.nbatopshot.com/listings/p2p/2dbc545a-25a5-4208-8e89-bbb6c3e3a364+ce4f23f1-0159-410c-a562-74e10417d745,DOMANTAS SABONIS,"Dunk - Dec 31 2019, Throwdowns (Series 1), IND",Rare,#/275LE,"$2,099.00"
https://www.nbatopshot.com/listings/p2p/3a0ae6ce-f22e-4d98-b1fe-906f859df983+f6152f87-1ce1-466c-90ac-34febbf8dfc3,ERIC GORDON,"3 Pointer - Aug 31 2020, Lace 'Em Up (Series 1), HOU",Legendary,#/75LE,"$3,650.00"
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+d41d9323-aab7-47d3-83ea-4871fcc72bb9,KYLE LOWRY,"3 Pointer - Jan 17 2020, Holo MMXX (Series 1), TOR",Legendary,#/50LE,"$22,000.00"
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+7baad966-60e3-4a48-bb85-954375c560e1,LANGSTON GALLOWAY,"Jump Shot - Dec 16 2019, Holo MMXX (Series 1), DET",Legendary,#/50LE,"$5,750.00"
https://www.nbatopshot.com/listings/p2p/4e166b27-3099-44c3-9de3-cac2b9751692+eb356b1c-f2d4-4111-88ad-f2e4402afe7b,CAM REDDISH,"Steal - Feb 20 2020, With the Strip (Series 1), ATL",Rare,#/499LE,$650.00
https://www.nbatopshot.com/listings/p2p/a494c64e-9e93-418c-8934-f331ee47a39b+3d5eecc1-0660-4819-9bc2-eef3aaa0be58,RUSSELL WESTBROOK,"Assist - Feb 9 2020, From the Top (Series 1), HOU",Legendary,#/59LE,"$9,425.00"
https://www.nbatopshot.com/listings/p2p/3a0ae6ce-f22e-4d98-b1fe-906f859df983+e8a2bd7c-07e1-4bbb-a4b6-ec9851433f0f,DE'AARON FOX,"Block - Nov 3 2019, Lace 'Em Up (Series 1), SAC",Legendary,#/36LE,"$25,000.00"
https://www.nbatopshot.com/listings/p2p/d2378dc1-1168-410b-893d-e084170a402e+1d4ac8c2-649f-4e34-b8cf-bc6837db09b2,JAMAL MURRAY,"Handles - Aug 30 2020, First Round (Series 1), DEN",Rare,#/200LE,"$2,200.00"
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+9cf44355-e828-4228-b204-7a4f0484df4a,DEMAR DEROZAN,"Dunk - Jan 12 2020, Holo MMXX (Series 1), SAS",Legendary,#/50LE,"$15,950.00"
https://www.nbatopshot.com/listings/p2p/c561f66b-5bd8-451c-8686-156073c3fb69+681b6cae-7724-4475-a101-b2fb5ca7f516,MARQUESE CHRISS,"Dunk - Feb 8 2020, Cosmic (Series 1), GSW",Legendary,#/49LE,"$9,995.00"
https://www.nbatopshot.com/listings/p2p/c561f66b-5bd8-451c-8686-156073c3fb69+ba440138-ea39-4337-9ded-7a39641b798a,ERIC GORDON,"Dunk - Nov 4 2019, Cosmic (Series 1), HOU",Legendary,#/49LE,"$14,950.00"
https://www.nbatopshot.com/listings/p2p/7b797690-5b53-45a7-b972-bd2d5152654a+d1d164eb-4cd7-4944-8df3-d250c0de2d9c,ANDRE IGUODALA,"Dunk - Aug 4 2020, Base Set (Series 1), MIA",Common,#/1000LE,$450.00
https://www.nbatopshot.com/listings/p2p/5f85e04f-798f-434c-89d4-2b0a575bd652+ac1d80de-8288-47d6-b34e-53fc494dd5f1,JUSUF NURKIĆ,"Dunk - Jul 31 2020, So Fresh (Series 1), POR",Rare,#/250LE,$989.00
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+2563de53-9c32-42a8-9413-dd0158e9c656,CARMELO ANTHONY,"Jump Shot - Jan 7 2020, Metallic Gold LE (Series 1), POR",Rare,#/299LE,"$3,400.00"
https://www.nbatopshot.com/listings/p2p/54bc2e0d-91e9-4f4c-9361-a8d7eeefe91e+c85bd06f-2a50-4eb1-a587-37117c29665f,STEPH CURRY,"Handles - Dec 25 2020, Deck the Hoops (Series 2), GSW",Legendary,#/40LE,"$57,500.00"
https://www.nbatopshot.com/listings/p2p/708a6f60-5c93-406e-854f-50dd6734c0dd+0f282810-306a-4a43-b29d-c3aea6a1c036,KAWHI LEONARD,"Jump Shot - Jan 24 2021, Holo Icon (Series 2), LAC",Legendary,#/99LE,"$18,900.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+ea889ef6-0d9f-4c04-bbc6-0d46bdbd8cb5,BRANDON INGRAM,"Dunk - Oct 28 2019, Metallic Gold LE (Series 1), NOP",Rare,#/299LE,"$2,750.00"
https://www.nbatopshot.com/listings/p2p/c561f66b-5bd8-451c-8686-156073c3fb69+750ca511-3ee7-4c7f-bba8-ebaa997fe991,SPENCER DINWIDDIE,"Jump Shot - Nov 25 2019, Cosmic (Series 1), BKN",Legendary,#/49LE,"$9,999.00"
https://www.nbatopshot.com/listings/p2p/a494c64e-9e93-418c-8934-f331ee47a39b+5d14c326-f624-4dcc-8432-bc395eb24b93,DERRICK ROSE,"Assist - Jan 24 2020, From the Top (Series 1), DET",Legendary,#/59LE,"$14,500.00"
https://www.nbatopshot.com/listings/p2p/320cae53-d585-4e74-8a66-404fa3543c19+19bef6b8-5844-46b4-a374-7089abd98d5f,ANTHONY DAVIS,"3 Pointer - Oct 6 2020, 2020 NBA Finals (Series 1), LAL",Legendary,#/79LE,"$24,995.00"
https://www.nbatopshot.com/listings/p2p/708a6f60-5c93-406e-854f-50dd6734c0dd+f07290f2-e47a-4f87-a8d2-0dc9406f5cff,AARON GORDON,"Dunk - Jan 20 2021, Holo Icon (Series 2), ORL",Legendary,#/99LE,"$3,049.00"
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+67319ec3-e326-4529-b452-cc79b1d2bd65,BAM ADEBAYO,"Block - Oct 29 2019, Holo MMXX (Series 1), MIA",Legendary,#/50LE,"$21,998.00"
https://www.nbatopshot.com/listings/p2p/d2378dc1-1168-410b-893d-e084170a402e+16fd39e2-0408-45df-8181-e8c36cc15c27,NIKOLA VUČEVIĆ,"Jump Shot - Aug 18 2020, First Round (Series 1), ORL",Rare,#/200LE,"$1,250.00"
https://www.nbatopshot.com/listings/p2p/708a6f60-5c93-406e-854f-50dd6734c0dd+0e2ea06e-57f4-4104-8719-3b38375acaeb,CARMELO ANTHONY,"Jump Shot - Jan 18 2021, Holo Icon (Series 2), POR",Legendary,#/99LE,"$7,850.00"
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+ecac4cfb-38ad-4911-8e2d-1018fe603d6e,VICTOR OLADIPO,"3 Pointer - Jan 29 2020, Holo MMXX (Series 1), IND",Legendary,#/50LE,"$11,898.00"
https://www.nbatopshot.com/listings/p2p/7b797690-5b53-45a7-b972-bd2d5152654a+2417cdad-452f-4b4f-83db-f5e17e5879e7,GARY HARRIS,"Dunk - Oct 31 2019, Base Set (Series 1), DEN",Common,#/1000LE,$300.00
https://www.nbatopshot.com/listings/p2p/9c8202c7-698b-4f44-b029-b70ddc49e9dc+3ac7ba42-2ee7-4093-973a-37ffc8ea22b2,TYLER HERRO,"Layup - Sep 23 2020, Eastern Conference Finals (Series 1), MIA",Rare,#/151LE,"$4,550.00"
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+5d307322-b310-42f0-8b23-8da94465b4bf,CODY ZELLER,"Dunk - Feb 20 2020, Holo MMXX (Series 1), CHA",Legendary,#/50LE,"$4,999.00"
https://www.nbatopshot.com/listings/p2p/54bc2e0d-91e9-4f4c-9361-a8d7eeefe91e+87cb5ff4-f5fb-4689-8c43-ef611b4af9b5,GIANNIS ANTETOKOUNMPO,"Dunk - Dec 25 2020, Deck the Hoops (Series 2), MIL",Legendary,#/85LE,"$13,888.00"
https://www.nbatopshot.com/listings/p2p/d2378dc1-1168-410b-893d-e084170a402e+f5d97929-1fb0-44c2-a8cd-3baad154cfaf,LEBRON JAMES,"Dunk - Aug 20 2020, First Round (Series 1), LAL",Rare,#/200LE,"$15,000.00"
https://www.nbatopshot.com/listings/p2p/c561f66b-5bd8-451c-8686-156073c3fb69+c8ad129e-a803-4400-9025-2c4209bd2ed4,D'ANGELO RUSSELL,"Block - Feb 26 2020, Cosmic (Series 1), MIN",Legendary,#/49LE,"$26,500.00"
https://www.nbatopshot.com/listings/p2p/3a0ae6ce-f22e-4d98-b1fe-906f859df983+2b32ab68-c81b-458d-827d-e5df7ed7acfc,MARKELLE FULTZ,"3 Pointer - Aug 2 2020, Lace 'Em Up (Series 1), ORL",Legendary,#/75LE,"$4,899.00"
https://www.nbatopshot.com/listings/p2p/d2378dc1-1168-410b-893d-e084170a402e+f537d9ad-cbd8-4ef8-a80f-08b2507d4ac3,ANTHONY DAVIS,"Jump Shot - Aug 20 2020, First Round (Series 1), LAL",Rare,#/200LE,"$4,600.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+e48cf01d-0343-48fd-a4ae-c789633cba11,JA MORANT,"Dunk - Dec 11 2019, Metallic Gold LE (Series 1), MEM",Rare,#/299LE,"$14,300.00"
https://www.nbatopshot.com/listings/p2p/c561f66b-5bd8-451c-8686-156073c3fb69+63387e74-299e-4bf3-9811-4e94716dc206,AL HORFORD,"Block - Dec 2 2019, Cosmic (Series 1), PHI",Legendary,#/49LE,"$10,000.00"
https://www.nbatopshot.com/listings/p2p/c561f66b-5bd8-451c-8686-156073c3fb69+9939a2dc-7c95-4c02-b747-9fee26c9d040,ZACH LAVINE,"3 Pointer - Nov 23 2019, Cosmic (Series 1), CHI",Legendary,#/49LE,"$59,999.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+819762b5-ca6c-4a5c-83d5-e60a30322e52,KAWHI LEONARD,"Dunk - Nov 20 2019, Metallic Gold LE (Series 1), LAC",Rare,#/169LE,"$11,275.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+ac1d80de-8288-47d6-b34e-53fc494dd5f1,JUSUF NURKIĆ,"Dunk - Jul 31 2020, Metallic Gold LE (Series 1), POR",Rare,#/150LE,"$2,795.00"
https://www.nbatopshot.com/listings/p2p/a494c64e-9e93-418c-8934-f331ee47a39b+f552b506-b41d-4e7c-ac5a-59427f9e96e6,STEPH CURRY,"Assist - Mar 5 2020, From the Top (Series 1), GSW",Legendary,#/59LE,"$45,990.00"
https://www.nbatopshot.com/listings/p2p/c561f66b-5bd8-451c-8686-156073c3fb69+99bd66dc-3ea3-4333-8fb3-b46c24b688e1,CHRIS PAUL,"Handles - Jan 9 2020, Cosmic (Series 1), OKC",Legendary,#/49LE,"$79,999.00"
https://www.nbatopshot.com/listings/p2p/c561f66b-5bd8-451c-8686-156073c3fb69+60695463-d3b5-481b-a214-4a81707523be,REGGIE BULLOCK,"Steal - Jan 7 2020, Cosmic (Series 1), NYK",Legendary,#/49LE,"$12,750.00"
https://www.nbatopshot.com/listings/p2p/c561f66b-5bd8-451c-8686-156073c3fb69+ecac4cfb-38ad-4911-8e2d-1018fe603d6e,VICTOR OLADIPO,"3 Pointer - Jan 29 2020, Cosmic (Series 1), IND",Legendary,#/49LE,"$79,999.00"
https://www.nbatopshot.com/listings/p2p/827f9328-03aa-4cb5-97cd-7b5f2c2386fd+23375a95-1e20-4f8b-a463-efebd705dbc3,BROOK LOPEZ,"Dunk - Dec 12 2013, Run It Back (Series 1), BKN",Rare,#/275LE,"$1,700.00"
https://www.nbatopshot.com/listings/p2p/252e83ac-b3a4-407e-82d2-138beb60b5b9+c8ad129e-a803-4400-9025-2c4209bd2ed4,D'ANGELO RUSSELL,"Block - Feb 26 2020, For the Win (Series 1), MIN",Rare,#/199LE,"$1,100.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+6aaed757-2d22-44c7-8f64-e7a46ca0c13e,BOJAN BOGDANOVIĆ,"3 Pointer - Feb 9 2020, Metallic Gold LE (Series 1), UTA",Rare,#/299LE,"$1,550.00"
https://www.nbatopshot.com/listings/p2p/3a0ae6ce-f22e-4d98-b1fe-906f859df983+dad94dfe-aee2-4cbe-94e8-22fd5b80e1d9,CARIS LEVERT,"Layup - Aug 9 2020, Lace 'Em Up (Series 1), BKN",Legendary,#/75LE,"$6,500.00"
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+50fde806-fe34-4a47-b48e-7c5b3dbcff4e,STEVEN ADAMS,"Assist - Dec 6 2019, Holo MMXX (Series 1), OKC",Legendary,#/50LE,"$13,000.00"
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+c0fa2c26-fce9-46f0-8b68-c36dc6e762c6,JAMAL MURRAY,"Dunk - Dec 28 2019, Holo MMXX (Series 1), DEN",Legendary,#/50LE,"$23,999.00"
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+64ef4a70-2690-4f10-a660-7afb0786af61,ANDRE DRUMMOND,"Dunk - Feb 9 2020, Holo MMXX (Series 1), CLE",Legendary,#/50LE,"$7,350.00"
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+be4f526a-e0b1-4262-a9c9-2dce82a57f2e,JOHN COLLINS,"Dunk - Feb 12 2020, Holo MMXX (Series 1), ATL",Legendary,#/50LE,"$21,999.00"
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+690b3e21-e036-4eb0-ae81-c449e67b8b3d,DONOVAN MITCHELL,"Block - Oct 25 2019, Holo MMXX (Series 1), UTA",Legendary,#/50LE,"$23,895.00"
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+6ea9985c-06b8-4464-a131-6194cfde01ba,JAMES HARDEN,"Layup - Feb 4 2020, Holo MMXX (Series 1), HOU",Legendary,#/50LE,"$55,000.00"
https://www.nbatopshot.com/listings/p2p/feead270-621c-4cde-baac-2f6834e9e594+95959d37-a068-4b96-8850-f2ddfdf45807,MARCUS SMART,"Block - Sep 11 2020, Conference Semifinals (Series 1), BOS",Rare,#/275LE,"$3,999.00"
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+45afe5ed-a21d-4cb1-90fe-738cb890c550,COBY WHITE,"Assist - Oct 25 2019, Holo MMXX (Series 1), CHI",Legendary,#/50LE,"$13,999.00"
https://www.nbatopshot.com/listings/p2p/a494c64e-9e93-418c-8934-f331ee47a39b+6750704f-3ac0-411e-ae52-807306b3d8d3,DERRICK ROSE,"Layup - Feb 28 2020, From the Top (Series 1), DET",Legendary,#/59LE,"$29,999.00"
https://www.nbatopshot.com/listings/p2p/a494c64e-9e93-418c-8934-f331ee47a39b+51f4281b-a87f-47bc-ba21-eec09f1a7730,GIANNIS ANTETOKOUNMPO,"Block - Nov 16 2019, From the Top (Series 1), MIL",Legendary,#/59LE,"$52,659.00"
https://www.nbatopshot.com/listings/p2p/feead270-621c-4cde-baac-2f6834e9e594+a99657ea-91f5-4e48-b3b7-72e4e74117a9,OG ANUNOBY,"3 Pointer - Sep 3 2020, Conference Semifinals (Series 1), TOR",Rare,#/165LE,"$4,450.00"
https://www.nbatopshot.com/listings/p2p/a494c64e-9e93-418c-8934-f331ee47a39b+c1b49c28-dfb9-4dd5-83b7-91b73f99f088,RUSSELL WESTBROOK,"Dunk - Mar 10 2020, From the Top (Series 1), HOU",Legendary,#/59LE,"$10,999.00"
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+b2afd92f-bcf5-494f-9b05-b5a50165d106,KRISTAPS PORZIŅĢIS,"3 Pointer - Dec 14 2019, Holo MMXX (Series 1), DAL",Legendary,#/50LE,"$10,900.00"
https://www.nbatopshot.com/listings/p2p/c561f66b-5bd8-451c-8686-156073c3fb69+092685e0-8636-459d-a9d0-9a6c2ce150e6,NIKOLA JOKIĆ,"Handles - Dec 29 2019, Cosmic (Series 1), DEN",Legendary,#/49LE,"$73,999.00"
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+f7b639eb-486f-4fc2-b67c-8bea8b663431,BEN SIMMONS,"Layup - Dec 28 2019, Holo MMXX (Series 1), PHI",Legendary,#/50LE,"$26,995.00"
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+10db33f6-f9dc-4571-86db-c49a6b33a863,KHRIS MIDDLETON,"Dunk - Jan 28 2020, Holo MMXX (Series 1), MIL",Legendary,#/50LE,"$9,530.00"
https://www.nbatopshot.com/listings/p2p/3a0ae6ce-f22e-4d98-b1fe-906f859df983+271b34eb-8050-4925-9108-c6600ca4606d,JORDAN CLARKSON,"Handles - Feb 7 2020, Lace 'Em Up (Series 1), UTA",Legendary,#/75LE,"$6,500.00"
https://www.nbatopshot.com/listings/p2p/c561f66b-5bd8-451c-8686-156073c3fb69+45c2c7f0-c0f1-4ab8-8d5c-b836dfce41a5,AARON GORDON,"Dunk - Jan 15 2020, Cosmic (Series 1), ORL",Legendary,#/49LE,"$45,000.00"
https://www.nbatopshot.com/listings/p2p/7b797690-5b53-45a7-b972-bd2d5152654a+f32deb18-b2ff-4191-b1b7-904a86eaed0e,SERGE IBAKA,"Block - Feb 2 2020, Base Set (Series 1), TOR",Common,#/1000LE,$780.00
https://www.nbatopshot.com/listings/p2p/3a0ae6ce-f22e-4d98-b1fe-906f859df983+53969395-987d-4de3-a47d-838d792025da,DAMIAN LILLARD,"Handles - Jan 20 2020, Lace 'Em Up (Series 1), POR",Legendary,#/75LE,"$21,499.00"
https://www.nbatopshot.com/listings/p2p/3a0ae6ce-f22e-4d98-b1fe-906f859df983+a110f381-59ce-437a-b2b9-95fdbeb9a2c8,RAJON RONDO,"Jump Shot - Sep 18 2020, Lace 'Em Up (Series 1), LAL",Legendary,#/75LE,"$6,599.00"
https://www.nbatopshot.com/listings/p2p/c561f66b-5bd8-451c-8686-156073c3fb69+e48cf01d-0343-48fd-a4ae-c789633cba11,JA MORANT,"Dunk - Dec 11 2019, Cosmic (Series 1), MEM",Legendary,#/49LE,"$149,999.00"
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+750ca511-3ee7-4c7f-bba8-ebaa997fe991,SPENCER DINWIDDIE,"Jump Shot - Nov 25 2019, Holo MMXX (Series 1), BKN",Legendary,#/50LE,"$14,200.00"
https://www.nbatopshot.com/listings/p2p/c561f66b-5bd8-451c-8686-156073c3fb69+bda6ced4-49f9-47ce-b26e-7ff49462e5e7,CEDI OSMAN,"Assist - Feb 5 2020, Cosmic (Series 1), CLE",Legendary,#/49LE,"$9,995.00"
https://www.nbatopshot.com/listings/p2p/3a0ae6ce-f22e-4d98-b1fe-906f859df983+5d195b74-fbfd-4041-be0a-16185ce703f0,JAYSON TATUM,"3 Pointer - Aug 19 2020, Lace 'Em Up (Series 1), BOS",Legendary,#/46LE,"$26,999.00"
https://www.nbatopshot.com/listings/p2p/320cae53-d585-4e74-8a66-404fa3543c19+b2fcd3d0-c8a7-4355-b12b-9c4f58b7e523,LEBRON JAMES,"Dunk - Oct 11 2020, 2020 NBA Finals (Series 1), LAL",Legendary,#/79LE,"$79,999.00"
https://www.nbatopshot.com/listings/p2p/a494c64e-9e93-418c-8934-f331ee47a39b+a7dfd16d-3674-4f88-9500-600dabfca6bb,GIANNIS ANTETOKOUNMPO,"Layup - Jan 14 2020, From the Top (Series 1), MIL",Legendary,#/59LE,"$28,999.00"
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+4a5c6bf5-76af-4f35-8db8-204c5039443d,BUDDY HIELD,"Dunk - Dec 13 2019, Holo MMXX (Series 1), SAC",Legendary,#/50LE,"$14,875.00"
https://www.nbatopshot.com/listings/p2p/a494c64e-9e93-418c-8934-f331ee47a39b+0f883540-25fa-4fc9-9ee8-f1354d687b9c,LEBRON JAMES,"Block - Nov 25 2019, From the Top (Series 1), LAL",Legendary,#/59LE,"$99,999.00"
https://www.nbatopshot.com/listings/p2p/12a8288a-addc-4e5c-8af7-b3ba6e5161d4+be4f526a-e0b1-4262-a9c9-2dce82a57f2e,JOHN COLLINS,"Dunk - Feb 12 2020, Metallic Gold LE (Series 1), ATL",Rare,#/150LE,"$12,500.00"
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+a9dc398e-c76e-4c8f-ac52-b999222d4110,DEVIN BOOKER,"Block - Nov 27 2019, Holo MMXX (Series 1), PHX",Legendary,#/50LE,"$74,000.00"
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+bae1c7dd-2fa6-487a-b711-3eee3573f3c6,RUDY GOBERT,"Block - Jan 25 2020, Holo MMXX (Series 1), UTA",Legendary,#/50LE,"$35,000.00"
https://www.nbatopshot.com/listings/p2p/814c5183-596f-41d7-9135-c6b29faa9c6d+f552b506-b41d-4e7c-ac5a-59427f9e96e6,STEPH CURRY,"Assist - Mar 5 2020, Holo MMXX (Series 1), GSW",Legendary,#/50LE,"$123,456.00"
https://www.nbatopshot.com/listings/p2p/c561f66b-5bd8-451c-8686-156073c3fb69+6aaed757-2d22-44c7-8f64-e7a46ca0c13e,BOJAN BOGDANOVIĆ,"3 Pointer - Feb 9 2020, Cosmic (Series 1), UTA",Legendary,#/49LE,"$13,750.00"
